* Measurement data measured by REW V5.20.5
* Source: Mic [plughw:3,0], Mic (Mic), 0, volume: 0.200. Timing signal peak level -44.5 dBFS, measurement signal peak level -44.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2022/05/12 14:00:18
* REW Settings:
16541.748047 61.503 -25.0667
16542.114258 61.501 -25.0692
16542.480469 61.499 -25.0718
16542.846680 61.496 -25.0743
16543.212891 61.494 -25.0768
16543.579102 61.492 -25.0793
16543.945312 61.489 -25.0818
16544.311523 61.487 -25.0843
16544.677734 61.485 -25.0868
16545.043945 61.482 -25.0893
16545.410156 61.480 -25.0918
16545.776367 61.478 -25.0943
16546.142578 61.475 -25.0968
16546.508789 61.473 -25.0993
16546.875000 61.471 -25.1018
16547.241211 61.469 -25.1043
16547.607422 61.466 -25.1068
16547.973633 61.464 -25.1092
16548.339844 61.462 -25.1117
16548.706055 61.459 -25.1142
16549.072266 61.457 -25.1166
16549.438477 61.455 -25.1191
16549.804688 61.452 -25.1216
16550.170898 61.450 -25.1240
16550.537109 61.448 -25.1265
16550.903320 61.445 -25.1289
16551.269531 61.443 -25.1314
16551.635742 61.441 -25.1338
16552.001953 61.439 -25.1363
16552.368164 61.436 -25.1387
16552.734375 61.434 -25.1411
16553.100586 61.432 -25.1436
16553.466797 61.429 -25.1460
16553.833008 61.427 -25.1484
16554.199219 61.425 -25.1508
16554.565430 61.422 -25.1532
16554.931641 61.420 -25.1557
16555.297852 61.418 -25.1581
16555.664062 61.416 -25.1605
16556.030273 61.413 -25.1629
16556.396484 61.411 -25.1653
16556.762695 61.409 -25.1677
16557.128906 61.406 -25.1701
16557.495117 61.404 -25.1725
16557.861328 61.402 -25.1748
16558.227539 61.399 -25.1772
16558.593750 61.397 -25.1796
16558.959961 61.395 -25.1820
16559.326172 61.393 -25.1844
16559.692383 61.390 -25.1867
16560.058594 61.388 -25.1891
16560.424805 61.386 -25.1915
16560.791016 61.383 -25.1938
16561.157227 61.381 -25.1962
16561.523438 61.379 -25.1985
16561.889648 61.377 -25.2009
16562.255859 61.374 -25.2033
16562.622070 61.372 -25.2056
16562.988281 61.370 -25.2079
16563.354492 61.367 -25.2103
16563.720703 61.365 -25.2126
16564.086914 61.363 -25.2149
16564.453125 61.361 -25.2173
16564.819336 61.358 -25.2196
16565.185547 61.356 -25.2219
16565.551758 61.354 -25.2243
16565.917969 61.351 -25.2266
16566.284180 61.349 -25.2289
16566.650391 61.347 -25.2312
16567.016602 61.345 -25.2335
16567.382812 61.342 -25.2358
16567.749023 61.340 -25.2381
16568.115234 61.338 -25.2404
16568.481445 61.336 -25.2427
16568.847656 61.333 -25.2450
16569.213867 61.331 -25.2473
16569.580078 61.329 -25.2496
16569.946289 61.326 -25.2519
16570.312500 61.324 -25.2542
16570.678711 61.322 -25.2565
16571.044922 61.320 -25.2587
16571.411133 61.317 -25.2610
16571.777344 61.315 -25.2633
16572.143555 61.313 -25.2656
16572.509766 61.311 -25.2678
16572.875977 61.308 -25.2701
16573.242188 61.306 -25.2723
16573.608398 61.304 -25.2746
16573.974609 61.302 -25.2768
16574.340820 61.299 -25.2791
16574.707031 61.297 -25.2813
16575.073242 61.295 -25.2836
16575.439453 61.293 -25.2858
16575.805664 61.290 -25.2881
16576.171875 61.288 -25.2903
16576.538086 61.286 -25.2925
16576.904297 61.284 -25.2948
16577.270508 61.281 -25.2970
16577.636719 61.279 -25.2992
16578.002930 61.277 -25.3014
16578.369141 61.275 -25.3036
16578.735352 61.272 -25.3059
16579.101562 61.270 -25.3081
16579.467773 61.268 -25.3103
16579.833984 61.266 -25.3125
16580.200195 61.263 -25.3147
16580.566406 61.261 -25.3169
16580.932617 61.259 -25.3191
16581.298828 61.257 -25.3213
16581.665039 61.254 -25.3235
16582.031250 61.252 -25.3257
16582.397461 61.250 -25.3279
16582.763672 61.248 -25.3300
16583.129883 61.245 -25.3322
16583.496094 61.243 -25.3344
16583.862305 61.241 -25.3366
16584.228516 61.239 -25.3387
16584.594727 61.236 -25.3409
16584.960938 61.234 -25.3431
16585.327148 61.232 -25.3453
16585.693359 61.230 -25.3474
16586.059570 61.227 -25.3496
16586.425781 61.225 -25.3517
16586.791992 61.223 -25.3539
16587.158203 61.221 -25.3560
16587.524414 61.218 -25.3582
16587.890625 61.216 -25.3603
16588.256836 61.214 -25.3625
16588.623047 61.212 -25.3646
16588.989258 61.210 -25.3667
16589.355469 61.207 -25.3689
16589.721680 61.205 -25.3710
16590.087891 61.203 -25.3731
16590.454102 61.201 -25.3752
16590.820312 61.198 -25.3774
16591.186523 61.196 -25.3795
16591.552734 61.194 -25.3816
16591.918945 61.192 -25.3837
16592.285156 61.189 -25.3858
16592.651367 61.187 -25.3880
16593.017578 61.185 -25.3901
16593.383789 61.183 -25.3922
16593.750000 61.181 -25.3943
16594.116211 61.178 -25.3964
16594.482422 61.176 -25.3985
16594.848633 61.174 -25.4005
16595.214844 61.172 -25.4026
16595.581055 61.169 -25.4047
16595.947266 61.167 -25.4068
16596.313477 61.165 -25.4089
16596.679688 61.163 -25.4110
16597.045898 61.161 -25.4131
16597.412109 61.158 -25.4151
16597.778320 61.156 -25.4172
16598.144531 61.154 -25.4193
16598.510742 61.152 -25.4213
16598.876953 61.150 -25.4234
16599.243164 61.147 -25.4255
16599.609375 61.145 -25.4275
16599.975586 61.143 -25.4296
16600.341797 61.141 -25.4316
16600.708008 61.138 -25.4337
16601.074219 61.136 -25.4357
16601.440430 61.134 -25.4378
16601.806641 61.132 -25.4398
16602.172852 61.130 -25.4419
16602.539062 61.127 -25.4439
16602.905273 61.125 -25.4459
16603.271484 61.123 -25.4480
16603.637695 61.121 -25.4500
16604.003906 61.119 -25.4520
16604.370117 61.116 -25.4541
16604.736328 61.114 -25.4561
16605.102539 61.112 -25.4581
16605.468750 61.110 -25.4601
16605.834961 61.108 -25.4621
16606.201172 61.105 -25.4641
16606.567383 61.103 -25.4661
16606.933594 61.101 -25.4682
16607.299805 61.099 -25.4702
16607.666016 61.097 -25.4722
16608.032227 61.094 -25.4742
16608.398438 61.092 -25.4762
16608.764648 61.090 -25.4782
16609.130859 61.088 -25.4802
16609.497070 61.086 -25.4821
16609.863281 61.083 -25.4841
16610.229492 61.081 -25.4861
16610.595703 61.079 -25.4881
16610.961914 61.077 -25.4901
16611.328125 61.075 -25.4921
16611.694336 61.072 -25.4940
16612.060547 61.070 -25.4960
16612.426758 61.068 -25.4980
16612.792969 61.066 -25.4999
16613.159180 61.064 -25.5019
16613.525391 61.062 -25.5039
16613.891602 61.059 -25.5058
16614.257812 61.057 -25.5078
16614.624023 61.055 -25.5098
16614.990234 61.053 -25.5117
16615.356445 61.051 -25.5136
16615.722656 61.048 -25.5156
16616.088867 61.046 -25.5176
16616.455078 61.044 -25.5195
16616.821289 61.042 -25.5214
16617.187500 61.040 -25.5234
16617.553711 61.038 -25.5253
16617.919922 61.035 -25.5272
16618.286133 61.033 -25.5292
16618.652344 61.031 -25.5311
16619.018555 61.029 -25.5330
16619.384766 61.027 -25.5350
16619.750977 61.024 -25.5369
16620.117188 61.022 -25.5388
16620.483398 61.020 -25.5407
16620.849609 61.018 -25.5426
16621.215820 61.016 -25.5445
16621.582031 61.014 -25.5465
16621.948242 61.011 -25.5484
16622.314453 61.009 -25.5503
16622.680664 61.007 -25.5522
16623.046875 61.005 -25.5541
16623.413086 61.003 -25.5560
16623.779297 61.001 -25.5579
16624.145508 60.998 -25.5598
16624.511719 60.996 -25.5617
16624.877930 60.994 -25.5636
16625.244141 60.992 -25.5654
16625.610352 60.990 -25.5673
16625.976562 60.988 -25.5692
16626.342773 60.985 -25.5711
16626.708984 60.983 -25.5730
16627.075195 60.981 -25.5748
16627.441406 60.979 -25.5767
16627.807617 60.977 -25.5786
16628.173828 60.975 -25.5805
16628.540039 60.972 -25.5823
16628.906250 60.970 -25.5842
16629.272461 60.968 -25.5861
16629.638672 60.966 -25.5879
16630.004883 60.964 -25.5898
16630.371094 60.962 -25.5916
16630.737305 60.960 -25.5935
16631.103516 60.957 -25.5953
16631.469727 60.955 -25.5972
16631.835938 60.953 -25.5990
16632.202148 60.951 -25.6009
16632.568359 60.949 -25.6027
16632.934570 60.947 -25.6046
16633.300781 60.944 -25.6064
16633.666992 60.942 -25.6082
16634.033203 60.940 -25.6101
16634.399414 60.938 -25.6119
16634.765625 60.936 -25.6137
16635.131836 60.934 -25.6156
16635.498047 60.932 -25.6174
16635.864258 60.929 -25.6192
16636.230469 60.927 -25.6210
16636.596680 60.925 -25.6228
16636.962891 60.923 -25.6247
16637.329102 60.921 -25.6265
16637.695312 60.919 -25.6283
16638.061523 60.917 -25.6301
16638.427734 60.914 -25.6319
16638.793945 60.912 -25.6337
16639.160156 60.910 -25.6355
16639.526367 60.908 -25.6373
16639.892578 60.906 -25.6391
16640.258789 60.904 -25.6409
16640.625000 60.902 -25.6427
16640.991211 60.899 -25.6445
16641.357422 60.897 -25.6463
16641.723633 60.895 -25.6481
16642.089844 60.893 -25.6499
16642.456055 60.891 -25.6516
16642.822266 60.889 -25.6534
16643.188477 60.887 -25.6552
16643.554688 60.884 -25.6570
16643.920898 60.882 -25.6588
16644.287109 60.880 -25.6605
16644.653320 60.878 -25.6623
16645.019531 60.876 -25.6641
16645.385742 60.874 -25.6658
16645.751953 60.872 -25.6676
16646.118164 60.870 -25.6694
16646.484375 60.867 -25.6711
16646.850586 60.865 -25.6729
16647.216797 60.863 -25.6746
16647.583008 60.861 -25.6764
16647.949219 60.859 -25.6782
16648.315430 60.857 -25.6799
16648.681641 60.855 -25.6817
16649.047852 60.853 -25.6834
16649.414062 60.850 -25.6851
16649.780273 60.848 -25.6869
16650.146484 60.846 -25.6886
16650.512695 60.844 -25.6904
16650.878906 60.842 -25.6921
16651.245117 60.840 -25.6938
16651.611328 60.838 -25.6956
16651.977539 60.836 -25.6973
16652.343750 60.833 -25.6990
16652.709961 60.831 -25.7008
16653.076172 60.829 -25.7025
16653.442383 60.827 -25.7042
16653.808594 60.825 -25.7059
16654.174805 60.823 -25.7076
16654.541016 60.821 -25.7094
16654.907227 60.819 -25.7111
16655.273438 60.816 -25.7128
16655.639648 60.814 -25.7145
16656.005859 60.812 -25.7162
16656.372070 60.810 -25.7179
16656.738281 60.808 -25.7196
16657.104492 60.806 -25.7213
16657.470703 60.804 -25.7230
16657.836914 60.802 -25.7247
16658.203125 60.800 -25.7264
16658.569336 60.797 -25.7281
16658.935547 60.795 -25.7298
16659.301758 60.793 -25.7315
16659.667969 60.791 -25.7332
16660.034180 60.789 -25.7349
16660.400391 60.787 -25.7366
16660.766602 60.785 -25.7382
16661.132812 60.783 -25.7399
16661.499023 60.781 -25.7416
16661.865234 60.778 -25.7433
16662.231445 60.776 -25.7450
16662.597656 60.774 -25.7466
16662.963867 60.772 -25.7483
16663.330078 60.770 -25.7500
16663.696289 60.768 -25.7516
16664.062500 60.766 -25.7533
16664.428711 60.764 -25.7550
16664.794922 60.762 -25.7566
16665.161133 60.760 -25.7583
16665.527344 60.757 -25.7600
16665.893555 60.755 -25.7616
16666.259766 60.753 -25.7633
16666.625977 60.751 -25.7649
16666.992188 60.749 -25.7666
16667.358398 60.747 -25.7682
16667.724609 60.745 -25.7699
16668.090820 60.743 -25.7715
16668.457031 60.741 -25.7732
16668.823242 60.739 -25.7748
16669.189453 60.737 -25.7764
16669.555664 60.734 -25.7781
16669.921875 60.732 -25.7797
16670.288086 60.730 -25.7814
16670.654297 60.728 -25.7830
16671.020508 60.726 -25.7846
16671.386719 60.724 -25.7862
16671.752930 60.722 -25.7879
16672.119141 60.720 -25.7895
16672.485352 60.718 -25.7911
16672.851562 60.716 -25.7927
16673.217773 60.714 -25.7944
16673.583984 60.711 -25.7960
16673.950195 60.709 -25.7976
16674.316406 60.707 -25.7992
16674.682617 60.705 -25.8008
16675.048828 60.703 -25.8024
16675.415039 60.701 -25.8040
16675.781250 60.699 -25.8056
16676.147461 60.697 -25.8073
16676.513672 60.695 -25.8089
16676.879883 60.693 -25.8105
16677.246094 60.691 -25.8121
16677.612305 60.688 -25.8137
16677.978516 60.686 -25.8153
16678.344727 60.684 -25.8168
16678.710938 60.682 -25.8184
16679.077148 60.680 -25.8200
16679.443359 60.678 -25.8216
16679.809570 60.676 -25.8232
16680.175781 60.674 -25.8248
16680.541992 60.672 -25.8264
16680.908203 60.670 -25.8280
16681.274414 60.668 -25.8295
16681.640625 60.666 -25.8311
16682.006836 60.664 -25.8327
16682.373047 60.661 -25.8343
16682.739258 60.659 -25.8358
16683.105469 60.657 -25.8374
16683.471680 60.655 -25.8390
16683.837891 60.653 -25.8406
16684.204102 60.651 -25.8421
16684.570312 60.649 -25.8437
16684.936523 60.647 -25.8453
16685.302734 60.645 -25.8468
16685.668945 60.643 -25.8484
16686.035156 60.641 -25.8499
16686.401367 60.639 -25.8515
16686.767578 60.637 -25.8530
16687.133789 60.635 -25.8546
16687.500000 60.632 -25.8561
16687.866211 60.630 -25.8577
16688.232422 60.628 -25.8592
16688.598633 60.626 -25.8608
16688.964844 60.624 -25.8623
16689.331055 60.622 -25.8639
16689.697266 60.620 -25.8654
16690.063477 60.618 -25.8670
16690.429688 60.616 -25.8685
16690.795898 60.614 -25.8700
16691.162109 60.612 -25.8716
16691.528320 60.610 -25.8731
16691.894531 60.608 -25.8746
16692.260742 60.606 -25.8762
16692.626953 60.604 -25.8777
16692.993164 60.602 -25.8792
16693.359375 60.599 -25.8807
16693.725586 60.597 -25.8823
16694.091797 60.595 -25.8838
16694.458008 60.593 -25.8853
16694.824219 60.591 -25.8868
16695.190430 60.589 -25.8883
16695.556641 60.587 -25.8899
16695.922852 60.585 -25.8914
16696.289062 60.583 -25.8929
16696.655273 60.581 -25.8944
16697.021484 60.579 -25.8959
16697.387695 60.577 -25.8974
16697.753906 60.575 -25.8989
16698.120117 60.573 -25.9004
16698.486328 60.571 -25.9019
16698.852539 60.569 -25.9034
16699.218750 60.567 -25.9049
16699.584961 60.565 -25.9064
16699.951172 60.563 -25.9079
16700.317383 60.560 -25.9094
16700.683594 60.558 -25.9109
16701.049805 60.556 -25.9124
16701.416016 60.554 -25.9139
16701.782227 60.552 -25.9154
16702.148438 60.550 -25.9168
16702.514648 60.548 -25.9183
16702.880859 60.546 -25.9198
16703.247070 60.544 -25.9213
16703.613281 60.542 -25.9228
16703.979492 60.540 -25.9243
16704.345703 60.538 -25.9257
16704.711914 60.536 -25.9272
16705.078125 60.534 -25.9287
16705.444336 60.532 -25.9302
16705.810547 60.530 -25.9316
16706.176758 60.528 -25.9331
16706.542969 60.526 -25.9346
16706.909180 60.524 -25.9360
16707.275391 60.522 -25.9375
16707.641602 60.520 -25.9389
16708.007812 60.518 -25.9404
16708.374023 60.515 -25.9419
16708.740234 60.513 -25.9433
16709.106445 60.511 -25.9448
16709.472656 60.509 -25.9462
16709.838867 60.507 -25.9477
16710.205078 60.505 -25.9491
16710.571289 60.503 -25.9506
16710.937500 60.501 -25.9520
16711.303711 60.499 -25.9535
16711.669922 60.497 -25.9549
16712.036133 60.495 -25.9564
16712.402344 60.493 -25.9578
16712.768555 60.491 -25.9593
16713.134766 60.489 -25.9607
16713.500977 60.487 -25.9621
16713.867188 60.485 -25.9636
16714.233398 60.483 -25.9650
16714.599609 60.481 -25.9664
16714.965820 60.479 -25.9679
16715.332031 60.477 -25.9693
16715.698242 60.475 -25.9707
16716.064453 60.473 -25.9722
16716.430664 60.471 -25.9736
16716.796875 60.469 -25.9750
16717.163086 60.467 -25.9764
16717.529297 60.465 -25.9779
16717.895508 60.463 -25.9793
16718.261719 60.461 -25.9807
16718.627930 60.459 -25.9821
16718.994141 60.457 -25.9835
16719.360352 60.455 -25.9849
16719.726562 60.452 -25.9864
16720.092773 60.450 -25.9878
16720.458984 60.448 -25.9892
16720.825195 60.446 -25.9906
16721.191406 60.444 -25.9920
16721.557617 60.442 -25.9934
16721.923828 60.440 -25.9948
16722.290039 60.438 -25.9962
16722.656250 60.436 -25.9976
16723.022461 60.434 -25.9990
16723.388672 60.432 -26.0004
16723.754883 60.430 -26.0018
16724.121094 60.428 -26.0032
16724.487305 60.426 -26.0046
16724.853516 60.424 -26.0060
16725.219727 60.422 -26.0074
16725.585938 60.420 -26.0088
16725.952148 60.418 -26.0102
16726.318359 60.416 -26.0115
16726.684570 60.414 -26.0129
16727.050781 60.412 -26.0143
16727.416992 60.410 -26.0157
16727.783203 60.408 -26.0171
16728.149414 60.406 -26.0184
16728.515625 60.404 -26.0198
16728.881836 60.402 -26.0212
16729.248047 60.400 -26.0226
16729.614258 60.398 -26.0240
16729.980469 60.396 -26.0253
16730.346680 60.394 -26.0267
16730.712891 60.392 -26.0281
16731.079102 60.390 -26.0294
16731.445312 60.388 -26.0308
16731.811523 60.386 -26.0322
16732.177734 60.384 -26.0335
16732.543945 60.382 -26.0349
16732.910156 60.380 -26.0363
16733.276367 60.378 -26.0376
16733.642578 60.376 -26.0390
16734.008789 60.374 -26.0403
16734.375000 60.372 -26.0417
16734.741211 60.370 -26.0430
16735.107422 60.368 -26.0444
16735.473633 60.366 -26.0457
16735.839844 60.364 -26.0471
16736.206055 60.362 -26.0485
16736.572266 60.360 -26.0498
16736.938477 60.358 -26.0511
16737.304688 60.356 -26.0525
16737.670898 60.354 -26.0538
16738.037109 60.352 -26.0552
16738.403320 60.350 -26.0565
16738.769531 60.348 -26.0579
16739.135742 60.346 -26.0592
16739.501953 60.344 -26.0605
16739.868164 60.342 -26.0619
16740.234375 60.340 -26.0632
16740.600586 60.338 -26.0645
16740.966797 60.336 -26.0659
16741.333008 60.334 -26.0672
16741.699219 60.332 -26.0685
16742.065430 60.330 -26.0699
16742.431641 60.328 -26.0712
16742.797852 60.326 -26.0725
16743.164062 60.324 -26.0738
16743.530273 60.322 -26.0751
16743.896484 60.320 -26.0765
16744.262695 60.318 -26.0778
16744.628906 60.316 -26.0791
16744.995117 60.314 -26.0804
16745.361328 60.312 -26.0817
16745.727539 60.310 -26.0830
16746.093750 60.308 -26.0844
16746.459961 60.306 -26.0857
16746.826172 60.304 -26.0870
16747.192383 60.302 -26.0883
16747.558594 60.300 -26.0896
16747.924805 60.298 -26.0909
16748.291016 60.296 -26.0922
16748.657227 60.294 -26.0935
16749.023438 60.292 -26.0948
16749.389648 60.290 -26.0961
16749.755859 60.288 -26.0974
16750.122070 60.286 -26.0987
16750.488281 60.284 -26.1000
16750.854492 60.282 -26.1013
16751.220703 60.280 -26.1026
16751.586914 60.278 -26.1039
16751.953125 60.276 -26.1052
16752.319336 60.274 -26.1065
16752.685547 60.272 -26.1078
16753.051758 60.270 -26.1091
16753.417969 60.268 -26.1103
16753.784180 60.266 -26.1116
16754.150391 60.264 -26.1129
16754.516602 60.262 -26.1142
16754.882812 60.260 -26.1155
16755.249023 60.258 -26.1168
16755.615234 60.256 -26.1180
16755.981445 60.254 -26.1193
16756.347656 60.252 -26.1206
16756.713867 60.250 -26.1219
16757.080078 60.248 -26.1231
16757.446289 60.246 -26.1244
16757.812500 60.244 -26.1257
16758.178711 60.242 -26.1270
16758.544922 60.240 -26.1282
16758.911133 60.238 -26.1295
16759.277344 60.236 -26.1308
16759.643555 60.234 -26.1320
16760.009766 60.232 -26.1333
16760.375977 60.230 -26.1345
16760.742188 60.228 -26.1358
16761.108398 60.226 -26.1371
16761.474609 60.224 -26.1383
16761.840820 60.222 -26.1396
16762.207031 60.220 -26.1408
16762.573242 60.218 -26.1421
16762.939453 60.216 -26.1434
16763.305664 60.214 -26.1446
16763.671875 60.212 -26.1459
16764.038086 60.210 -26.1471
16764.404297 60.208 -26.1484
16764.770508 60.206 -26.1496
16765.136719 60.204 -26.1509
16765.502930 60.202 -26.1521
16765.869141 60.200 -26.1533
16766.235352 60.198 -26.1546
16766.601562 60.196 -26.1558
16766.967773 60.194 -26.1571
16767.333984 60.193 -26.1583
16767.700195 60.191 -26.1595
16768.066406 60.189 -26.1608
16768.432617 60.187 -26.1620
16768.798828 60.185 -26.1632
16769.165039 60.183 -26.1645
16769.531250 60.181 -26.1657
16769.897461 60.179 -26.1669
16770.263672 60.177 -26.1682
16770.629883 60.175 -26.1694
16770.996094 60.173 -26.1706
16771.362305 60.171 -26.1719
16771.728516 60.169 -26.1731
16772.094727 60.167 -26.1743
16772.460938 60.165 -26.1755
16772.827148 60.163 -26.1767
16773.193359 60.161 -26.1780
16773.559570 60.159 -26.1792
16773.925781 60.157 -26.1804
16774.291992 60.155 -26.1816
16774.658203 60.153 -26.1828
16775.024414 60.151 -26.1840
16775.390625 60.149 -26.1853
16775.756836 60.147 -26.1865
16776.123047 60.145 -26.1877
16776.489258 60.143 -26.1889
16776.855469 60.141 -26.1901
16777.221680 60.139 -26.1913
16777.587891 60.137 -26.1925
16777.954102 60.135 -26.1937
16778.320312 60.133 -26.1949
16778.686523 60.131 -26.1961
16779.052734 60.129 -26.1973
16779.418945 60.127 -26.1985
16779.785156 60.126 -26.1997
16780.151367 60.124 -26.2009
16780.517578 60.122 -26.2021
16780.883789 60.120 -26.2033
16781.250000 60.118 -26.2045
16781.616211 60.116 -26.2057
16781.982422 60.114 -26.2069
16782.348633 60.112 -26.2081
16782.714844 60.110 -26.2093
16783.081055 60.108 -26.2105
16783.447266 60.106 -26.2116
16783.813477 60.104 -26.2128
16784.179688 60.102 -26.2140
16784.545898 60.100 -26.2152
16784.912109 60.098 -26.2164
16785.278320 60.096 -26.2175
16785.644531 60.094 -26.2187
16786.010742 60.092 -26.2199
16786.376953 60.090 -26.2211
16786.743164 60.088 -26.2223
16787.109375 60.086 -26.2234
16787.475586 60.084 -26.2246
16787.841797 60.082 -26.2258
16788.208008 60.080 -26.2269
16788.574219 60.078 -26.2281
16788.940430 60.076 -26.2293
16789.306641 60.074 -26.2305
16789.672852 60.073 -26.2316
16790.039062 60.071 -26.2328
16790.405273 60.069 -26.2340
16790.771484 60.067 -26.2351
16791.137695 60.065 -26.2363
16791.503906 60.063 -26.2374
16791.870117 60.061 -26.2386
16792.236328 60.059 -26.2398
16792.602539 60.057 -26.2409
16792.968750 60.055 -26.2421
